2109,1353.9384,1446.4337,1020.6085,3785.8519,446.97308,1473.0496,194.66622,159.54973,15.074664,0.29405838,21.613145,50.552296,7.8645304,207.44489,591.00247,162.43086,0.52694827,48.172179,56.427797,19.269558,144.15594,15.506736,10.620613,8.4508375,0.5335231,1.0230223E-007,3.4245295,1.4637458,0.69090599,0.020364738,1.5359211E-017,0.61946677,0.0013251882,5.5903933,538.02891
2110,1367.3773,1461.1008,1030.1004,3786.1221,448.23234,1479.3925,191.1668,160.25972,15.184027,0.29549713,21.539685,50.376966,7.9236185,208.2105,593.15704,162.87271,0.51611888,48.195941,57.085938,18.627007,141.7477,15.202382,10.561132,8.4424659,0.50003674,8.4908647E-008,3.1730103,1.3900805,0.65717994,0.019018485,1.0879581E-017,0.60398231,0.0012428843,5.5716907,538.02891
2111,1380.7579,1475.7197,1039.5892,3785.7534,449.47999,1485.4478,187.73032,160.96968,15.293379,0.29693544,21.466346,50.21637,7.9785926,208.94065,595.10752,163.30173,0.5055526,48.207222,57.743874,18.002769,139.36873,14.902625,10.501709,8.4340637,0.4685102,7.0451791E-008,2.9395122,1.3199257,0.62499869,0.017767556,7.7064696E-018,0.58880365,0.001165503,5.5547136,538.02891
2112,1394.1578,1490.3698,1049.1233,3784.9031,450.71613,1491.2485,184.35802,161.67962,15.40272,0.2983733,21.393146,50.070338,8.0297915,209.63809,596.87642,163.71889,0.49524694,48.208888,58.401604,17.396985,137.02077,14.607662,10.442395,8.4256377,0.43886135,5.844193E-008,2.7228205,1.2531514,0.59432745,0.016588811,5.4588197E-018,0.57395779,0.0010927928,5.5404049,538.02891
2113,1407.5854,1505.0572,1058.7002,3783.7055,451.94086,1496.8242,181.05065,162.38955,15.51205,0.29981071,21.320103,49.938527,8.0775295,210.30537,598.48423,164.12506,0.48519894,48.203377,59.059129,16.809658,134.70522,14.317646,10.383233,8.417194,0.41100485,4.8469247E-008,2.5217866,1.1896306,0.56510205,0.015477616,3.8667139E-018,0.55943019,0.0010245067,5.5286732,538.02891
2114,1421.0553,1519.7943,1068.3216,3782.297,453.15429,1502.2061,177.80918,163.09946,15.621369,0.30124767,21.247238,49.821028,8.1221271,210.94528,599.95202,164.52126,0.47540612,48.193106,59.716448,16.240796,132.4236,14.032742,10.324271,8.4087394,0.38485833,4.0191829E-008,2.3353734,1.1292721,0.53726153,0.0144466,2.7389577E-018,0.54522647,0.0009604099,5.5197694,538.02891
2115,1434.5876,1534.6017,1077.9995,3780.7222,454.35652,1507.4083,174.63257,163.80936,15.730677,0.30268418,21.174557,49.715969,8.1637862,211.55909,601.29103,164.90784,0.46586303,48.178981,60.373562,15.689996,130.17601,13.752933,10.265523,8.4002757,0.36032595,3.3323073E-008,2.1625688,1.0719162,0.51076964,0.01349014,1.94012E-018,0.53134287,0.0009002575,5.511956,538.02891
2116,1448.133,1549.4277,1087.6999,3778.9487,455.54765,1512.43,171.51802,164.51924,15.839974,0.30412024,21.102048,49.619991,8.2026013,212.1466,602.50374,165.28452,0.45656167,48.160642,61.030471,15.156537,127.96124,13.478046,10.206968,8.3918001,0.33730369,2.7623439E-008,2.0023635,1.0173951,0.48555719,0.01260276,1.3742694E-018,0.51776791,0.0008438006,5.5033163,538.02891
2117,1461.699,1564.2808,1097.4303,3776.957,456.72778,1517.2726,168.46317,165.22911,15.949261,0.30555585,21.029702,49.530551,8.238674,212.70781,603.59352,165.65113,0.44749467,48.137927,61.687174,14.639778,125.77835,13.20794,10.148592,8.3833104,0.31569656,2.2894297E-008,1.8538292,0.96558485,0.46153064,0.011762451,9.7345339E-019,0.50451099,0.0007908094,5.4937549,538.02891
2118,1475.2666,1579.1408,1107.1765,3774.7511,457.89702,1521.9419,165.46629,165.93895,16.058536,0.30699102,20.957517,49.446075,8.2721286,213.24313,604.56591,166.00766,0.43865567,48.111032,62.343673,14.139181,123.6268,12.942519,10.090389,8.3748058,0.29541921,0.000000019,1.7161159,0.91635573,0.43863166,0.010965862,6.8953838E-019,0.491545,0.0007410732,5.4837374,538.02891
2119,1488.8007,1593.9701,1116.9122,3772.3388,459.05546,1526.4441,162.52587,166.64878,16.1678,0.30842573,20.885488,49.365362,8.3030882,213.75305,605.42659,166.35415,0.43003863,48.080204,62.999966,13.654268,121.5061,12.6817,10.032355,8.3662856,0.27639214,1.5716696E-008,1.5884706,0.86956702,0.416834,0.010226866,4.8842932E-019,0.47886327,0.0006943948,5.4734362,538.02891
2120,1502.3136,1608.7859,1126.6592,3769.5675,460.20319,1530.7537,159.63699,167.35859,16.277054,0.30986,20.813579,49.283472,8.3314506,214.2349,606.16287,166.68927,0.42163245,48.043101,63.656054,13.183988,119.41333,12.425106,9.9744209,8.3577393,0.25852082,0.000000013,1.4701108,0.82505472,0.39607453,0.0095409793,3.4597523E-019,0.46646414,0.0006505627,5.4594088,538.02891
2121,1515.7727,1623.5562,1136.4015,3766.3392,461.34033,1534.8551,156.79597,168.06838,16.386297,0.31129382,20.741763,49.197284,8.3571709,214.68684,606.76719,167.01202,0.41342778,47.998273,64.311937,12.72752,117.34636,12.172457,9.9165332,8.3491591,0.2417239,1.0777103E-008,1.3602969,0.7827065,0.37629632,0.0089041725,2.4506895E-019,0.45431188,0.0006093879,5.4420143,538.02891
2122,1529.1849,1638.2849,1146.1344,3762.7938,462.46696,1538.7781,154.00418,168.77815,16.495528,0.31272719,20.670059,49.10983,8.3805175,215.11152,607.25809,167.32338,0.405423,47.948078,64.967615,12.284906,115.30662,11.923905,9.8587379,8.3405513,0.22595363,8.9198389E-009,1.258483,0.74244874,0.35745864,0.0083132265,1.7359275E-019,0.44241195,0.0005707316,5.4262933,538.02891
2123,1542.6285,1653.0526,1155.9064,3759.0657,463.58317,1542.5527,151.26286,169.48791,16.604749,0.31416011,20.598488,49.023847,8.4017587,215.51173,607.65405,167.62438,0.39761666,47.894757,65.623088,11.856164,113.2955,11.679599,9.8010825,8.3319228,0.21116306,7.3806659E-009,1.1641578,0.70418873,0.33952241,0.0077651139,1.2296312E-019,0.43078876,0.0005344608,5.4132056,538.02891
2124,1556.1455,1667.9013,1165.7401,3755.2678,464.68908,1546.2051,148.57285,170.19764,16.713959,0.31559259,20.527069,48.941398,8.421139,215.89003,607.97159,167.916,0.39000691,47.840171,66.278357,11.441251,111.31413,11.439653,9.7436086,8.3232797,0.19730407,6.1057131E-009,1.0767707,0.66786105,0.32247794,0.0072399858,8.7099997E-020,0.41944504,0.0005004455,5.4026611,538.02891
2125,1569.7242,1682.8154,1175.6176,3751.5152,465.78476,1549.7627,145.93502,170.90736,16.823158,0.31702462,20.455825,48.864528,8.4389104,216.24919,608.22786,168.1993,0.38259219,47.78619,66.93342,11.040107,109.36365,11.204187,9.686362,8.3146291,0.18433041,5.0501212E-009,0.99584167,0.63340568,0.30625812,0.0067364081,6.1696627E-020,0.40836442,0.000468562,5.394883,538.02891
2126,1583.3546,1697.7841,1185.5295,3747.8324,466.87031,1553.2355,143.34868,171.61706,16.932346,0.3184562,20.38476,48.793,8.4552031,216.59037,608.43007,168.47468,0.37536851,47.733218,67.588279,10.652389,107.44407,10.973176,9.6293542,8.3059726,0.17218973,4.176372E-009,0.9209369,0.60072749,0.29082388,0.006269856,4.3702341E-020,0.39754323,0.0004386825,5.3881748,538.02891
2127,1597.0407,1712.8134,1195.4833,3744.1677,467.94583,1556.6183,140.81174,172.32675,17.041523,0.31988733,20.313867,48.724791,8.470037,216.91322,608.57655,168.74187,0.36832974,47.680427,68.242934,10.277535,105.55435,10.746468,9.5725657,8.2973073,0.16082619,3.4531795E-009,0.85157131,0.56970262,0.27616349,0.005837564,3.0956224E-020,0.38699122,0.0004106775,5.380661,538.02891
2128,1610.7759,1727.8971,1205.4772,3740.4818,469.0114,1559.908,138.32241,173.03642,17.150689,0.32131802,20.243136,48.658415,8.483441,217.21755,608.66659,169.00068,0.36147021,47.627202,68.897384,9.9150413,103.69357,10.523932,9.515981,8.2886309,0.15018872,2.8546551E-009,0.78733156,0.54024511,0.26220859,0.0054369908,2.1927608E-020,0.37669946,0.0003844277,5.3722195,538.02891
2129,1624.4985,1742.9697,1215.4661,3736.761,470.06712,1563.1059,135.87941,173.74607,17.259844,0.32274826,20.172564,48.593167,8.4954718,217.50359,608.70194,169.2511,0.35478501,47.573341,69.551629,9.5644899,101.86118,10.305478,9.4595939,8.2799424,0.14023139,2.3593856E-009,0.72787233,0.51230499,0.24892404,0.0050658157,1.5532256E-020,0.36666102,0.0003598235,5.3633041,538.02891
2130,1638.2113,1758.0342,1225.453,3732.9982,471.11307,1566.2143,133.48158,174.4557,17.368989,0.32417805,20.10215,48.528587,8.5061902,217.77167,608.68481,169.49317,0.34826952,47.518743,70.20567,9.2254966,100.05668,10.091027,9.4034005,8.2712412,0.13091166,1.9496322E-009,0.67284152,0.48578931,0.23630558,0.0047218951,1.1002157E-020,0.35685031,0.000336763,5.3541028,538.02891
2131,1651.9101,1773.0912,1235.4493,3729.0271,472.14935,1569.2038,131.12505,175.16532,17.478122,0.3256074,20.031859,48.460375,8.5154276,218.01889,608.59898,169.72552,0.34191496,47.460768,70.859507,8.8972918,98.277605,9.8802638,9.3473329,8.2625167,0.12218021,1.610579E-009,0.62189106,0.46059328,0.22431487,0.0044030745,7.793295E-021,0.34725087,0.0003151374,5.3412654,538.02891
2132,1665.5331,1788.0773,1245.419,3724.7357,473.17605,1572.0543,128.80693,175.87491,17.587245,0.3270363,19.961663,48.385887,8.5230759,218.24316,608.43348,169.94712,0.3357139,47.397666,71.513139,8.5792615,96.522085,9.6729506,9.2913406,8.2537608,0.11399435,1.33001E-009,0.57470637,0.43665278,0.21288838,0.0041074183,5.5203218E-021,0.33786927,0.0002948497,5.3251194,538.02891
2133,1679.1409,1803.0544,1255.397,3720.2514,474.19324,1574.7926,126.5284,176.58449,17.696356,0.32846475,19.891582,48.308526,8.5293549,218.44704,608.20401,170.15894,0.32966526,47.331532,72.166567,8.2713983,94.791208,9.4691977,9.2354656,8.2449799,0.10632782,1.0979679E-009,0.53102756,0.41393936,0.20200231,0.0038333756,3.9102784E-021,0.3287084,0.0002758276,5.3105886,538.02891
2134,1692.7983,1818.0884,1265.4211,3715.7001,475.20102,1577.4458,124.29056,177.29404,17.805457,0.32989276,19.821638,48.231388,8.5344899,218.63325,607.92672,170.36208,0.32376814,47.264406,72.819791,7.9736671,93.086086,9.2691175,9.1797531,8.2361808,0.099155161,9.0616753E-010,0.49061198,0.39240225,0.19166274,0.0035794937,2.7698163E-021,0.31977112,0.0002580024,5.2986399,538.02891
2135,1706.5082,1833.1792,1275.4843,3711.1863,476.19948,1580.0377,122.09411,178.00358,17.914547,0.33132032,19.751849,48.156828,8.5386831,218.80429,607.61582,170.55753,0.31802133,47.197965,73.472811,7.6859776,91.407606,9.0727941,9.1242427,8.2273698,0.092450589,7.4770671E-010,0.45319738,0.37196805,0.18184571,0.0033443919,1.9619785E-021,0.31105886,0.0002413072,5.2891882,538.02891
2136,1720.2941,1848.3491,1285.5943,3706.8175,477.1887,1582.5932,119.93988,178.7131,18.023625,0.33274743,19.682237,48.087126,8.5421461,218.96288,607.28622,170.74639,0.31242385,47.133911,74.125627,7.4082629,89.756712,8.8803167,9.0689778,8.2185538,0.08618939,6.1685241E-010,0.4185727,0.35259411,0.1725284,0.0031267813,1.3897527E-021,0.30255392,0.0002256783,5.2824546,538.02891
2137,1734.1745,1863.6173,1295.7632,3702.6108,478.16876,1585.1195,117.8274,179.4226,18.132693,0.3341741,19.61281,48.022226,8.5449665,219.11006,606.94288,170.92908,0.3069727,47.072486,74.778238,7.1402663,88.133337,8.6916562,9.0139693,8.2097347,0.080344189,5.0882293E-010,0.38656617,0.33423241,0.16368667,0.0029253929,9.8442086E-022,0.29425306,0.0002110504,5.2767735,538.02891
2138,1748.1048,1878.9374,1305.9625,3698.5055,479.13975,1587.6085,115.75495,180.13209,18.24175,0.33560032,19.543558,47.960223,8.5471187,219.2453,606.5817,171.10529,0.30166305,47.012694,75.430646,6.8815579,86.536507,8.5066807,8.9591979,8.2009094,0.074886114,4.1964137E-010,0.35697835,0.31683176,0.15526677,0.0027389928,6.973071E-022,0.28616786,0.0001973575,5.2702845,538.02891
2139,1762.0503,1894.2739,1316.1708,3694.454,480.10175,1590.0539,113.7211,180.84156,18.350797,0.3370261,19.474473,47.899708,8.5485877,219.3682,606.19958,171.27481,0.29649043,46.953755,76.08285,6.6317483,84.965401,8.3252748,8.9046481,8.1920756,0.069788767,3.4602544E-010,0.32962583,0.30032266,0.14724681,0.0025494928,4.9393224E-022,0.27829089,0.0001845388,5.2628589,538.02891
2140,1776.0164,1909.6327,1326.3936,3690.4353,481.05484,1592.4545,111.72488,181.55101,18.459832,0.33845143,19.405552,47.840051,8.5493903,219.47884,605.79614,171.43761,0.29145099,46.895331,76.734851,6.3905325,83.419504,8.1473565,8.8503133,8.1832321,0.065028439,2.8526748E-010,0.30434087,0.28466859,0.1396354,0.0023571423,3.4987318E-022,0.27061632,0.0001725385,5.2549523,538.02891
2141,1789.9975,1925.0086,1336.6283,3686.4355,481.9991,1594.8099,109.76542,182.26045,18.568856,0.33987632,19.336793,47.780845,8.549549,219.57737,605.37154,171.59371,0.28654112,46.837195,77.386647,6.1576084,81.898352,7.9728532,8.7961888,8.1743783,0.06058319,2.3513038E-010,0.28096868,0.26983695,0.13241196,0.0021791327,2.4783003E-022,0.26313882,0.0001613049,5.2467429,538.02891
2142,1803.9513,1940.3614,1346.8594,3682.2832,482.93463,1597.0883,107.83959,182.96986,18.67787,0.34130076,19.268163,47.717873,8.5488567,219.66068,604.90765,171.74167,0.28175375,46.776613,78.03824,5.9324172,80.399839,7.8015055,8.7422102,8.1655036,0.056428147,1.9375124E-010,0.25935684,0.25576249,0.12555394,0.0020143253,1.7554854E-022,0.25584513,0.0001507831,5.2349663,538.02891
2143,1817.8432,1955.6576,1357.0727,3677.8602,483.86148,1599.2669,105.94505,183.67926,18.786872,0.34272475,19.199635,47.648521,8.5471676,219.72647,604.39151,171.88043,0.27708289,46.71173,78.689629,5.7145061,78.922356,7.6331135,8.6883285,8.1565997,0.052541679,1.5959778E-010,0.2393676,0.2423898,0.11904086,0.0018616948,1.2434849E-022,0.24872477,0.0001409241,5.2199298,538.02891
2144,1831.7032,1970.9258,1367.2797,3673.2877,484.77975,1601.3703,104.08279,184.38863,18.895864,0.3441483,19.131228,47.576182,8.5446707,219.77715,603.83712,172.01094,0.27252779,46.644527,79.340815,5.5038327,77.466736,7.4677562,8.6345826,8.1476728,0.048909986,1.3142384E-010,0.22088679,0.22970963,0.11285765,0.0017204048,8.8081313E-023,0.24177932,0.0001316912,5.2064407,538.02891
2145,1845.586,1986.221,1377.5097,3668.6894,485.68952,1603.4244,102.25373,185.09799,19.004845,0.34557141,19.062962,47.50402,8.5415665,219.81539,603.25935,172.13431,0.26808799,46.576996,79.991798,5.300378,76.033869,7.3055181,8.5810153,8.1387299,0.045519853,1.0819555E-010,0.20380814,0.21768919,0.10698993,0.0015896742,6.2391735E-023,0.23501049,0.0001230495,5.1954903,538.02891
2146,1859.5456,2001.598,1387.793,3664.168,486.59085,1605.4516,100.45851,185.80732,19.113814,0.34699407,18.994858,47.434453,8.5380337,219.84363,602.67124,172.25157,0.26376273,46.510774,80.642576,5.1040649,74.624462,7.1464618,8.5276645,8.1297774,0.042358018,8.9053961E-011,0.18803148,0.20629704,0.10142361,0.0014687629,4.4194716E-023,0.22839969,0.0001149651,5.1870092,538.02891
2147,1873.6069,2017.0802,1398.1376,3659.8281,487.48384,1607.4751,98.697844,186.51664,19.222773,0.34841629,18.926936,47.369777,8.5342599,219.86452,602.0865,172.36384,0.25955147,46.447508,81.293152,4.9148164,73.239257,6.9906523,8.4745713,8.1208222,0.039411792,7.3287453E-011,0.1734635,0.19550443,0.09614523,0.0013569797,3.1304994E-023,0.22194821,0.0001074061,5.1811978,538.02891
2148,1887.7443,2032.6394,1408.5226,3655.6842,488.36855,1609.5008,96.971338,187.22595,19.331721,0.34983806,18.859203,47.309953,8.530308,219.87898,601.50883,172.47151,0.25545193,46.387392,81.943524,4.7324291,71.87816,6.8380602,8.421746,8.1118662,0.036667349,6.0304152E-011,0.16001394,0.1852801,0.091140641,0.0012536509,2.2174657E-023,0.21567264,0.0001003395,5.1764178,538.02891
2149,1901.9481,2048.2672,1418.9467,3651.6726,489.24506,1611.5188,95.277661,187.93523,19.440659,0.35125939,18.791651,47.253076,8.5261268,219.88633,600.93285,172.57427,0.25146031,46.329376,82.593693,4.5565979,70.540338,6.6885736,8.36917,8.1029064,0.034110268,4.9613161E-011,0.14759628,0.17561561,0.086395269,0.0011581272,1.5707251E-023,0.20956638,9.3732231E-005,5.1708405,538.02891
2150,1916.1945,2063.9395,1429.3969,3647.7413,490.11345,1613.5211,93.61565,188.6445,19.549585,0.35268027,18.724272,47.197704,8.5216751,219.88602,600.35413,172.67186,0.24757303,46.272613,83.243659,4.3870441,69.225057,6.5420927,8.3168277,8.0939403,0.031727353,4.0810352E-011,0.13613099,0.16645542,0.081895424,0.0010698128,1.1126113E-023,0.20362342,0.000087554,5.1643172,538.02891
2151,1930.4295,2079.5991,1439.8354,3643.8653,490.97378,1615.5046,91.984455,189.35375,19.6585,0.35410071,18.657062,47.143172,8.5169448,219.87795,599.77097,172.76422,0.24378706,46.216695,83.893422,4.2235327,67.931814,6.3985443,8.264712,8.0849667,0.02950675,3.3563221E-011,0.12554539,0.15775059,0.077599604,0.000988164,7.8810985E-024,0.19783895,8.1776741E-005,5.1572869,538.02891
2152,1944.5835,2095.1703,1450.2111,3640.057,491.82356,1617.4624,90.383363,190.05937,19.766852,0.35551358,18.590323,47.089611,8.5119994,219.86345,599.18703,172.85195,0.2401045,46.161787,84.53972,4.0658476,66.660182,6.2578641,8.2128182,8.0759849,0.027437529,2.7597802E-011,0.11577257,0.14950569,0.073497394,0.0009126803,5.5825168E-024,0.1922086,7.6374722E-005,5.1499429,538.02891
2153,1958.5733,2110.5686,1460.4793,3636.1713,492.66027,1619.3561,88.809879,190.75775,19.874087,0.35691174,18.524324,47.03332,8.5066726,219.84056,598.58773,172.93421,0.23652442,46.105547,85.179292,3.9135842,65.408398,6.1198417,8.1610853,8.0669843,0.025507532,2.2686632E-011,0.1067469,0.14169422,0.069606088,0.0008428665,3.9543337E-024,0.18672223,7.1320736E-005,5.1391245,538.02891
2154,1972.3163,2125.709,1470.5915,3632.0838,493.48397,1621.1609,87.262124,191.44887,19.980206,0.3582952,18.459038,46.971558,8.5007935,219.80678,597.95875,173.00988,0.2330417,46.046023,85.812139,3.7664295,64.175102,5.9843128,8.1094669,8.0579566,0.023706145,1.864308E-011,0.098409121,0.13427005,0.065913738,0.0007782769,2.8010225E-024,0.18137174,6.6590445E-005,5.1251301,538.02891
2155,1985.8391,2140.6164,1480.5564,3627.9101,494.29476,1622.8997,85.74092,192.13275,20.085208,0.35966397,18.394481,46.907598,8.49453,219.76439,597.31286,173.07991,0.2296557,45.985102,86.438265,3.6243454,62.960945,5.8513353,8.0579997,8.0489082,0.022026409,1.5315679E-011,0.090709964,0.12722506,0.062411446,0.000718547,1.9840832E-024,0.17615794,6.2165482E-005,5.1126784,538.02891
2156,1999.2677,2155.4222,1490.4552,3623.7717,495.09271,1624.5974,84.247063,192.80939,20.189095,0.36101804,18.330672,46.844575,8.4880667,219.71599,596.66414,173.14542,0.22636606,45.924739,87.05767,3.4872993,61.766652,5.720974,8.0067249,8.0398461,0.020461716,1.2579117E-011,0.083603711,0.12055192,0.059090779,0.0006633374,1.4054104E-024,0.17108188,5.8028526E-005,5.102785,538.02891
2157,2012.6315,2170.1546,1500.2994,3619.7692,495.87793,1626.2751,82.78112,193.47878,20.291865,0.36235743,18.267628,46.78487,8.4815668,219.66394,596.02483,173.20747,0.22317219,45.866532,87.670358,3.3552335,60.592792,5.5932757,7.9556794,8.030777,0.019005477,1.0329547E-011,0.077047309,0.11424294,0.055943465,0.0006123267,9.9551188E-025,0.16614383,5.4162761E-005,5.0953798,538.02891
2158,2025.9033,2184.7803,1510.0573,3616.0047,496.65053,1627.9554,81.343686,194.14092,20.39352,0.36368214,18.205369,46.730813,8.4752023,219.61081,595.40781,173.26717,0.22007368,45.812086,88.27633,3.22809,59.439958,5.4682889,7.9049025,8.021708,0.017651397,8.4811529E-012,0.071000696,0.10826677,0.052961603,0.0005652153,7.0516335E-025,0.16134405,5.055226E-005,5.0906549,538.02891
2159,2039.0912,2199.3076,1519.7332,3612.4911,497.41063,1629.6431,79.934432,194.79583,20.494058,0.36499217,18.143901,46.682321,8.4690214,219.55742,594.81608,173.32494,0.21706864,45.761566,88.875589,3.1057064,58.30806,5.3459874,7.8544049,8.0126411,0.016392714,6.9627503E-012,0.065425217,0.10259222,0.050136931,0.0005217116,4.9949715E-025,0.15667992,4.7180777E-005,5.0870127,538.02891
