2409,340.01804,384.53939,340.95985,1262.1043,339.24858,894.53944,16.339115,133.53864,10.157201,0.706135,6.8150902,45.551438,3.9062827,212.96748,192.23213,284.60778,0.10910391,1.0015724E-021,10.866327,0.023362146,6.478147,0.40309618,3.7760842,7.0411828,3.5027761E-006,1.1940205E-034,6.8569799E-012,3.5136856E-011,2.1696016E-008,1.2966274E-010,1.8169942E-062,0.0052523298,3.2701607E-010,6.6771162,538.02891
2410,339.86002,384.36284,340.80371,1262.0953,339.24584,894.57857,16.249944,133.60828,10.159804,0.70744501,6.7899026,45.549789,3.9063515,212.97451,192.23468,284.62115,0.10910659,8.7795181E-022,10.864697,0.02281621,6.409584,0.39808172,3.7627153,7.0367773,3.3623041E-006,9.7697032E-035,6.3085606E-012,3.1552356E-011,2.051719E-008,1.21656E-010,1.2870542E-062,0.0051670507,3.1065408E-010,6.678192,538.02891
2411,339.71514,384.20053,340.65878,1262.1311,339.24313,894.62947,16.161855,133.67793,10.162407,0.7087546,6.7648169,45.55142,3.9065004,212.98386,192.24176,284.63617,0.10911031,7.6962455E-022,10.863068,0.022283875,6.3418546,0.39313752,3.7494151,7.0323815,3.2276762E-006,7.9942441E-035,5.8041731E-012,2.8334595E-011,1.9402794E-008,1.1414735E-010,9.1167512E-063,0.0050832893,2.9512106E-010,6.6824446,538.02891
2412,339.57599,384.04408,340.51768,1262.2109,339.24044,894.69238,16.074785,133.74757,10.165009,0.71006378,6.7398335,45.555997,3.9067322,212.99568,192.25346,284.65301,0.10911513,6.7469824E-022,10.861439,0.021764861,6.2749578,0.38826323,3.7361851,7.0279962,3.0986613E-006,6.5418969E-035,5.3402863E-012,2.5446056E-011,1.8349326E-008,1.0710595E-010,6.4577821E-063,0.005001029,2.803755E-010,6.6877969,538.02891
2413,339.43352,383.88354,340.37215,1262.3155,339.23778,894.76252,15.988608,133.81721,10.167612,0.71137256,6.7149492,45.56202,3.9070147,213.00906,192.26797,284.67099,0.10912067,5.9150175E-022,10.85981,0.021258554,6.2088478,0.38345528,3.723018,7.023619,0.000002975,5.3536661E-035,4.9135871E-012,2.2852663E-011,1.735332E-008,1.0050143E-010,4.5743213E-063,0.0049201989,2.6637389E-010,6.6921136,538.02891
2414,339.28389,383.71469,340.21884,1262.4335,339.23514,894.83697,15.903286,133.88686,10.170214,0.71268093,6.6901617,45.568628,3.9073281,213.02344,192.28415,284.68973,0.10912669,5.1857807E-022,10.858182,0.020764471,6.1434936,0.37871116,3.7099092,7.0192485,2.8562906E-006,4.3814168E-035,4.5210584E-012,2.052403E-011,1.6411563E-008,9.430591E-011,3.2401861E-063,0.0048407472,2.5307654E-010,6.6953877,538.02891
2415,339.12709,383.5376,340.05795,1262.5599,339.23252,894.91457,15.818812,133.9565,10.172816,0.71398888,6.6654701,45.575486,3.9076639,213.0386,192.30154,284.70907,0.10913308,4.5465533E-022,10.856554,0.020282247,6.078878,0.37402941,3.6968569,7.0148841,2.7424489E-006,3.5858432E-035,4.1599481E-012,1.8433027E-011,1.5521067E-008,8.8493721E-011,2.2951614E-063,0.0047626396,2.4044713E-010,6.6981158,538.02891
2416,338.96397,383.3533,339.89052,1262.6906,339.22993,894.99423,15.735171,134.02614,10.175417,0.71529643,6.6408732,45.582331,3.9080147,213.05432,192.31969,284.72883,0.10913975,3.9861997E-022,10.854927,0.019811534,6.0149846,0.36940862,3.6838592,7.0105254,2.6332165E-006,2.9348078E-035,3.8277286E-012,1.6555324E-011,1.4679012E-008,8.304087E-011,1.6257603E-063,0.0046858434,2.2845132E-010,6.7004208,538.02891
2417,338.78781,383.15486,339.71203,1262.7739,339.22736,895.06168,15.652061,134.09578,10.178019,0.71660357,6.6163606,45.585695,3.9082814,213.0676,192.3331,284.7468,0.10914541,3.4947985E-022,10.853301,0.019351205,5.9516873,0.36483947,3.6708915,7.0061642,2.5282141E-006,2.4018767E-035,3.5219678E-012,1.4868507E-011,1.3882444E-008,7.7922205E-011,1.1515951E-063,0.0046101958,2.1704847E-010,6.6979479,538.02891
2418,338.60068,382.94499,339.52571,1262.7831,339.22482,895.10892,15.569405,134.16541,10.18062,0.71791031,6.5919258,45.584046,3.9084074,213.07667,192.33867,284.76159,0.10914926,3.0637604E-022,10.851675,0.018900509,5.8889073,0.36031612,3.6579387,7.0017952,2.4271621E-006,1.9655342E-035,3.2404887E-012,1.3352797E-011,1.3128716E-008,7.3115518E-011,8.1572369E-064,0.0045355931,2.0620399E-010,6.6914396,538.02891
2419,338.41856,382.7412,339.34583,1262.7591,339.2223,895.14647,15.487487,134.23504,10.18322,0.71921663,6.5675749,45.580518,3.9084638,213.08355,192.3404,284.77469,0.10915218,2.68579E-022,10.850049,0.018459793,5.8267164,0.3558436,3.6450165,6.9974239,0.00000233,1.6083831E-035,2.9814397E-012,1.1991255E-011,1.2415729E-008,6.8603672E-011,5.7781174E-064,0.0044621114,1.9589623E-010,6.6869876,538.02891
2420,338.24947,382.55218,339.17919,1262.7304,339.2198,895.18187,15.406397,134.30468,10.185821,0.72052255,6.5433126,45.577144,3.9085028,213.08977,192.34124,284.78722,0.10915483,2.3544294E-022,10.848424,0.018029239,5.7651659,0.35142542,3.6321364,6.9930541,2.236771E-006,1.3161135E-035,2.7430853E-012,1.0768473E-011,1.1741422E-008,6.4369887E-011,4.0928859E-064,0.0043898009,1.8610261E-010,6.6852915,538.02891
2421,338.09465,382.37904,339.02602,1262.7209,339.21732,895.22168,15.326197,134.37431,10.188421,0.72182805,6.5191429,45.575478,3.9085702,213.09671,192.34373,284.80021,0.10915781,2.0639836E-022,10.8468,0.017608969,5.704301,0.34706463,3.6193094,6.9886896,2.14729E-006,1.0769764E-035,2.5238125E-012,9.6705091E-012,1.1103815E-008,6.039808E-011,2.8991649E-064,0.0043187033,1.7680083E-010,6.6863616,538.02891
2422,337.95285,382.22,338.88397,1262.7564,339.21487,895.27327,15.24697,134.44394,10.191021,0.72313315,6.4950711,45.577092,3.9087177,213.10597,192.35073,284.81488,0.10916182,1.8094504E-022,10.845176,0.017199144,5.6441746,0.34276481,3.6065481,6.9843348,2.061523E-006,8.813439E-036,2.3221352E-012,8.6848203E-012,1.0501038E-008,5.6673166E-011,2.0536017E-064,0.0042488684,1.6796983E-010,6.6906148,538.02891
2423,337.81668,382.06673,338.74565,1262.8358,339.21244,895.33687,15.168653,134.51357,10.193621,0.72443784,6.4710973,45.581653,3.908948,213.11771,192.36237,284.83135,0.10916693,1.5863884E-022,10.843552,0.016799552,5.5847858,0.33852566,3.5938541,6.9799903,1.9793236E-006,7.212982E-036,2.1366433E-012,7.7999275E-012,9.9311989E-009,5.3179869E-011,1.4546533E-064,0.0041802823,1.5958606E-010,6.6959707,538.02891
2424,337.67716,381.90931,338.60288,1262.94,339.21003,895.40771,15.091125,134.5832,10.196221,0.72574213,6.4472186,45.58766,3.9092291,213.13101,192.37681,284.84899,0.10917274,1.3908751E-022,10.841929,0.016409721,5.5260941,0.33434408,3.5812203,6.975654,1.9004975E-006,5.9034453E-036,1.9660133E-012,7.0054032E-012,9.3924253E-009,4.9903142E-011,1.0303927E-064,0.0041128859,1.5162483E-010,6.7002905,538.02891
2425,337.53046,381.74358,338.45232,1263.0575,339.20764,895.48286,15.014353,134.65282,10.19882,0.72704601,6.4234327,45.594252,3.9095411,213.14531,192.39292,284.86738,0.10917902,1.2194904E-022,10.840307,0.016029279,5.4680718,0.33021789,3.5686424,6.9713242,1.8248783E-006,4.831833E-036,1.8090401E-012,6.2919489E-012,8.8829807E-009,4.6829176E-011,7.298709E-065,0.0040466362,1.4406363E-010,6.7035666,538.02891
2426,337.3766,381.56964,338.2942,1263.1836,339.20528,895.56115,14.938333,134.72245,10.201419,0.72834947,6.3997388,45.601097,3.9098756,213.16038,192.41024,284.88637,0.10918566,1.0692484E-022,10.838685,0.015657947,5.4107038,0.32614582,3.5561185,6.9670006,1.7523241E-006,3.9548653E-036,1.6646245E-012,5.6512614E-012,8.4012502E-009,4.3945258E-011,5.1699856E-065,0.0039815045,1.3688183E-010,6.7062957,538.02891
2427,337.21645,381.38849,338.12955,1263.3139,339.20293,895.64152,14.863051,134.79208,10.204018,0.72965254,6.3761357,45.607927,3.910225,213.17602,192.42833,284.9058,0.10919258,9.3753495E-023,10.837063,0.015295457,5.3539755,0.32212663,3.543647,6.9626825,1.6827004E-006,3.2371519E-036,1.5317566E-012,5.0758948E-012,7.9457104E-009,4.12395E-011,3.6621204E-065,0.0039174638,1.3005996E-010,6.7086008,538.02891
2428,337.04334,381.19331,337.95392,1263.3969,339.20061,895.70967,14.788222,134.8617,10.206616,0.73095519,6.3526135,45.611278,3.9104903,213.18922,192.44167,284.92343,0.10919848,8.2202045E-023,10.835442,0.014940941,5.2977746,0.31815223,3.5312041,6.9583618,1.6157657E-006,2.6495805E-036,1.4094649E-012,4.5589879E-012,7.5147649E-009,3.8699439E-011,2.5940354E-065,0.0038543781,1.2357494E-010,6.7061202,538.02891
2429,336.85937,380.98682,337.77057,1263.4057,339.19831,895.75761,14.713778,134.93132,10.209214,0.73225744,6.3291658,45.609614,3.9106149,213.1982,192.44717,284.93789,0.10920255,7.2068807E-023,10.833822,0.014593822,5.2420312,0.31421752,3.5187753,6.9540336,1.5513422E-006,2.1684529E-036,1.2968795E-012,4.094487E-012,7.1069835E-009,3.6314069E-011,1.8374654E-065,0.0037921608,1.1740713E-010,6.6995966,538.02891
2430,336.68044,380.78644,337.59367,1263.3813,339.19603,895.79585,14.639994,135.00094,10.211812,0.73355928,6.3057986,45.606071,3.9106701,213.205,192.44884,284.95066,0.1092057,6.3182475E-023,10.832202,0.014254368,5.1868092,0.31032689,3.5063756,6.9497028,1.4894149E-006,1.7746057E-036,1.1932609E-012,3.6772067E-012,6.7212309E-009,3.4074904E-011,1.3015548E-065,0.0037308757,1.1154425E-010,6.6951308,538.02891
2431,336.51448,380.60078,337.42997,1263.3522,339.19377,895.83195,14.566955,135.07056,10.21441,0.73486071,6.2825163,45.602681,3.9107077,213.21114,192.44961,284.96288,0.10920857,5.5391393E-023,10.830582,0.01392272,5.1321543,0.3064834,3.4940163,6.9453737,1.4299436E-006,1.4522743E-036,1.0979155E-012,3.3024303E-012,6.3563944E-009,3.1973628E-011,9.2194655E-066,0.0036705647,1.059735E-010,6.6934244,538.02891
2432,336.36272,380.43089,337.27966,1263.3424,339.19153,895.87246,14.494715,135.14018,10.217007,0.73616174,6.2593229,45.600999,3.9107737,213.21801,192.45203,284.97555,0.10921176,4.8561808E-023,10.828963,0.013598975,5.0781067,0.30268971,3.4817078,6.9410497,1.3728792E-006,1.1885143E-036,1.0101989E-012,2.9658896E-012,0.000000006,3.0002275E-011,6.530539E-066,0.003611263,1.0068222E-010,6.6944892,538.02891
2433,336.22386,380.27499,337.14036,1263.3774,339.18931,895.92475,14.423354,135.2098,10.219605,0.73746236,6.2362233,45.602596,3.9109198,213.22719,192.45897,284.9899,0.10921596,4.2576237E-023,10.827345,0.013283258,5.0247137,0.29894896,3.4694623,6.9367354,1.3181778E-006,9.72717E-037,9.2951741E-013,2.6637445E-012,5.6852486E-009,2.8153371E-011,4.6258581E-066,0.0035530122,9.5658467E-011,6.698743,538.02891
2434,336.09053,380.12475,337.00472,1263.4564,339.18711,895.98904,14.352805,135.27941,10.222201,0.73876258,6.2132178,45.607142,3.9111488,213.23884,192.47054,285.00607,0.10922126,3.7330349E-023,10.825727,0.012975406,4.9719743,0.29526088,3.4572812,6.9324314,1.2657465E-006,7.9615712E-037,8.5530737E-013,2.3924803E-012,5.3769056E-009,2.6419344E-011,3.2766918E-066,0.0034958008,9.0888872E-011,6.7041028,538.02891
2435,335.9538,379.97033,336.86458,1263.5603,339.18493,896.06057,14.282956,135.34903,10.224798,0.74006239,6.1903034,45.613133,3.9114286,213.25206,192.48491,285.0234,0.10922726,3.2732002E-023,10.824109,0.012675057,4.9198526,0.29162277,3.4451578,6.9281353,1.2154619E-006,6.5167681E-037,7.8703999E-013,2.1489038E-012,5.0853633E-009,2.4792738E-011,2.3210199E-066,0.0034395796,8.6359418E-011,6.708426,538.02891
2436,335.8099,379.80759,336.71666,1263.6774,339.18277,896.13642,14.213774,135.41864,10.227394,0.74136179,6.1674781,45.619711,3.9117392,213.26628,192.50096,285.0415,0.10923372,2.8700846E-023,10.822492,0.012381925,4.868324,0.28803275,3.433088,6.9238457,1.1672181E-006,5.3343486E-037,7.2423365E-013,1.9301677E-012,4.8096829E-009,2.3266707E-011,1.644077E-066,0.0033843127,8.2057318E-011,6.7117042,538.02891
2437,335.65885,379.63665,336.5612,1263.8031,339.18064,896.21542,14.145259,135.48826,10.229991,0.74266079,6.1447409,45.626542,3.9120724,213.28128,192.51821,285.06019,0.10924054,2.5166731E-023,10.820876,0.012095795,4.8173752,0.2844897,3.4210699,6.9195623,1.1209251E-006,4.366605E-037,6.6644897E-013,1.7337292E-012,4.5489915E-009,2.1834951E-011,1.1645696E-066,0.0033299763,7.7970866E-011,6.7144344,538.02891
2438,335.50152,379.45854,336.39922,1263.9331,339.17852,896.29649,14.077399,135.55787,10.232587,0.74395938,6.1220908,45.63336,3.9124205,213.29684,192.53624,285.07933,0.10924763,2.2068229E-023,10.81926,0.011816463,4.7669931,0.28099256,3.4091019,6.9152843,1.0764973E-006,3.5745221E-037,6.1328239E-013,1.5573078E-012,4.3024656E-009,2.0491576E-011,8.2491408E-067,0.0032765478,7.4089E-011,6.7167399,538.02891
2439,335.33132,379.26648,336.22635,1264.0157,339.17642,896.36533,14.009922,135.62748,10.235182,0.74525756,6.0995184,45.636697,3.9126845,213.30996,192.54952,285.09667,0.10925369,1.9350602E-023,10.817645,0.011543258,4.7170779,0.27753426,3.3971612,6.9110038,1.0337809E-006,2.9260026E-037,5.6434555E-013,1.398802E-012,4.0692422E-009,1.9230404E-011,5.8432168E-067,0.0032239138,7.0398606E-011,6.7142517,538.02891
2440,335.15038,379.06323,336.04585,1264.0241,339.17433,896.41398,13.94277,135.69709,10.237777,0.74655534,6.0770173,45.635019,3.9128079,213.31887,192.55495,285.11085,0.10925792,1.6966451E-023,10.81603,0.011275735,4.6675675,0.27411038,3.3852339,6.9067156,9.9266273E-007,2.3949158E-037,5.1929075E-013,1.2563576E-012,3.848548E-009,1.8045978E-011,4.1389986E-067,0.0031720019,6.6888533E-011,6.707713,538.02891
2441,334.97449,378.86612,335.87182,1263.9994,339.17227,896.45291,13.87621,135.76669,10.240373,0.74785271,6.0545935,45.631461,3.9128617,213.32559,192.55656,285.12334,0.10926122,1.4875518E-023,10.814415,0.011014104,4.6185187,0.27072473,3.3733344,6.9024251,9.5313355E-007,1.9601295E-037,4.7782233E-013,1.1283863E-012,3.6397695E-009,1.6934091E-011,2.9318285E-067,0.0031208655,6.3551809E-011,6.7032337,538.02891
2442,334.81154,378.68369,335.71094,1263.9699,339.17023,896.4897,13.810322,135.8363,10.242967,0.74914968,6.0322511,45.628057,3.912898,213.33165,192.55727,285.13528,0.10926423,1.3042161E-023,10.812802,0.010758475,4.5699722,0.26738,3.3614735,6.898136,9.1516819E-007,1.6042579E-037,4.3966312E-013,1.013443E-012,3.442305E-009,1.5890623E-011,2.0767387E-067,0.0030705398,6.0381172E-011,6.7015171,538.02891
2443,334.66269,378.51694,335.56338,1263.9597,339.1682,896.53091,13.745154,135.9059,10.245562,0.75044624,6.0099939,45.626358,3.9129627,213.33844,192.55962,285.14768,0.10926756,1.143494E-023,10.811188,0.010508921,4.5219638,0.2640785,3.3496612,6.8938521,8.787356E-007,1.3130236E-037,4.0455548E-013,9.1022045E-013,3.2555761E-009,1.4911623E-011,1.4710422E-067,0.0030210542,5.7369434E-011,6.7025767,538.02891
2444,334.52663,378.36405,335.42672,1263.9944,339.1662,896.58389,13.680779,135.9755,10.248156,0.7517424,5.9878267,45.62794,3.9131075,213.34754,192.5665,285.16176,0.10927191,1.0026239E-023,10.809575,0.010265542,4.4745357,0.26082297,3.3379093,6.8895778,8.4380822E-007,1.0747246E-037,3.7226205E-013,8.1754201E-013,3.0790365E-009,1.3993387E-011,1.0420017E-067,0.0029724436,5.4509811E-011,6.7068314,538.02891
2445,334.39602,378.21672,335.29364,1264.0731,339.16421,896.64888,13.617132,136.0451,10.25075,0.75303816,5.9657497,45.63247,3.9133352,213.35912,192.578,285.17767,0.10927734,8.7915315E-024,10.807963,0.010028214,4.4276871,0.25761319,3.3262192,6.8853136,8.1032703E-007,8.7973527E-038,3.425575E-013,7.343308E-013,2.912133E-009,1.3132159E-011,7.3809403E-068,0.0029246986,5.1794713E-011,6.7121952,538.02891
2446,334.26197,378.06516,335.15604,1264.1765,339.16224,896.7211,13.554105,136.11471,10.253344,0.7543335,5.9437601,45.638448,3.9136137,213.37226,192.59232,285.19474,0.10928346,7.7091542E-024,10.806351,0.0097966551,4.381386,0.25444681,3.3145844,6.8810573,7.7821339E-007,7.2015829E-038,3.1523039E-013,6.5960844E-013,2.7543186E-009,1.2324243E-011,5.2282335E-068,0.0028777782,4.9216176E-011,6.7165219,538.02891
2447,334.12073,377.9053,335.01065,1264.2933,339.16029,896.79764,13.491668,136.18431,10.255938,0.75562845,5.921856,45.645012,3.913923,213.38641,192.6083,285.21257,0.10929004,6.7602151E-024,10.80474,0.0095706477,4.3356106,0.25132218,3.3030008,6.8768076,7.4740006E-007,5.8954851E-038,2.9008814E-013,5.9250239E-013,2.6050858E-009,1.1566244E-011,3.7033798E-068,0.0028316523,4.6766935E-011,6.7198024,538.02891
2448,333.97236,377.73724,334.85773,1264.4187,339.15835,896.87733,13.429822,136.25391,10.258531,0.75692299,5.9000363,45.65183,3.914255,213.40134,192.62549,285.23101,0.10929698,5.9282192E-024,10.803129,0.0093500264,4.290349,0.24823834,3.2914668,6.8725638,7.1782966E-007,4.8264129E-038,2.6695506E-013,5.322334E-013,2.4639625E-009,1.0855036E-011,2.6232612E-068,0.0027863013,4.4440338E-011,6.722534,538.02891
2449,333.81773,377.56203,334.69833,1264.5483,339.15643,896.9591,13.368557,136.32351,10.261124,0.75821712,5.8783003,45.658635,3.9146019,213.41682,192.64346,285.2499,0.10930419,5.1987215E-024,10.801518,0.0091346338,4.2455898,0.24519437,3.2799807,6.8683254,6.894479E-007,3.9513085E-038,2.4566977E-013,4.7810262E-013,2.3305035E-009,1.0187698E-011,1.8581673E-068,0.0027417062,4.22301E-011,6.72484,538.02891
2450,333.65032,377.37297,334.52811,1264.6306,339.15453,897.02864,13.307615,136.3931,10.263717,0.75951085,5.8566386,45.66196,3.9148647,213.42987,192.65669,285.26699,0.10931035,4.5588482E-024,10.799908,0.0089239529,4.2012441,0.24218411,3.2685208,6.8640845,6.6215657E-007,3.2347449E-038,2.2607695E-013,4.2946592E-013,2.2042419E-009,9.5611624E-012,1.3162188E-068,0.0026977722,4.0128768E-011,6.7223445,538.02891
2451,333.47227,377.17285,334.35035,1264.6387,339.15265,897.07797,13.246945,136.4627,10.266309,0.76080418,5.8350455,45.660269,3.9149868,213.4387,192.66206,285.28092,0.10931469,3.997452E-024,10.798299,0.0087176408,4.1572565,0.23920369,3.2570735,6.859836,6.358835E-007,2.6478778E-038,2.0803755E-013,3.8575495E-013,2.0847596E-009,8.9727241E-012,9.3233371E-069,0.0026544391,3.8130001E-011,6.715791,538.02891
2452,333.2993,376.97889,334.17908,1264.6136,339.15079,897.1176,13.186807,136.53229,10.268901,0.7620971,5.8135264,45.656697,3.9150394,213.44535,192.6636,285.29317,0.10931809,3.505064E-024,10.79669,0.0085158596,4.1136777,0.23625645,3.2456528,6.8555851,6.1062312E-007,2.1673788E-038,1.9143332E-013,3.4648289E-013,0.000000002,8.4202966E-012,6.6041156E-069,0.0026117513,3.6229841E-011,6.7112982,538.02891
2453,333.13922,376.79956,334.02092,1264.5838,339.14894,897.15508,13.127275,136.60188,10.271493,0.76338961,5.7920853,45.653278,3.9150745,213.45135,192.66425,285.30487,0.1093212,3.0733E-024,10.795082,0.0083186951,4.070544,0.23334472,3.234269,6.8513357,5.8635959E-007,1.7740529E-038,1.7615342E-013,3.1120682E-013,1.8648124E-009,7.901836E-012,4.6779756E-069,0.0025697386,3.4424165E-011,6.7095717,538.02891
2454,332.99317,376.63582,333.876,1264.5732,339.14711,897.19697,13.068395,136.67147,10.274085,0.76468173,5.770726,45.651564,3.9151379,213.45806,192.66654,285.31703,0.10932462,2.6947646E-024,10.793474,0.0081262057,4.0278873,0.23047055,3.2229317,6.8470914,5.6307329E-007,1.4521357E-038,1.6209479E-013,2.7952593E-013,1.7637093E-009,7.4153829E-012,3.3136088E-069,0.0025284255,3.2708888E-011,6.7106262,538.02891
2455,332.85979,376.48582,333.74189,1264.6076,339.14529,897.25063,13.010233,136.74106,10.276677,0.76597344,5.749453,45.653131,3.9152814,213.46709,192.67336,285.33088,0.10932905,2.3629607E-024,10.791867,0.0079384688,3.9857451,0.22763632,3.2116523,6.8428565,5.4074686E-007,1.1887051E-038,1.4916249E-013,2.5107953E-013,1.6681201E-009,6.9590995E-012,2.3471698E-069,0.0024878414,3.1080157E-011,6.7148819,538.02891
2456,332.73177,376.34128,333.61127,1264.6858,339.14349,897.3163,12.952723,136.81065,10.279268,0.76726474,5.7282666,45.657646,3.9155079,213.4786,192.6848,285.34655,0.10933457,2.072118E-024,10.79026,0.0077553883,3.9441168,0.22484183,3.2004321,6.8386317,5.1934277E-007,9.7313064E-039,1.3726639E-013,2.2553745E-013,1.5777457E-009,6.5311235E-012,1.6626001E-069,0.0024479784,2.9533659E-011,6.7202498,538.02891
2457,332.60027,376.19248,333.4761,1264.789,339.14171,897.38921,12.895762,136.88023,10.281859,0.76855565,5.7071639,45.663609,3.9157852,213.49167,192.69905,285.36339,0.10934078,1.8171389E-024,10.788653,0.0075767491,3.902974,0.22208505,3.189265,6.8344148,4.988109E-007,7.9668987E-039,1.2632191E-013,2.0259969E-013,1.4922902E-009,6.1296196E-012,1.1776902E-069,0.0024088023,2.8064866E-011,6.7245803,538.02891
2458,332.46158,376.03537,333.33315,1264.9054,339.13995,897.46643,12.839324,136.94982,10.28445,0.76984615,5.6861432,45.67016,3.9160933,213.50574,192.71498,285.381,0.10934744,1.5935781E-024,10.787048,0.0074023822,3.8622973,0.21936453,3.1781469,6.8302042,4.7910842E-007,6.5226342E-039,1.16252E-013,1.8199872E-013,1.411479E-009,5.7529037E-012,8.3420802E-070,0.0023702881,2.6669647E-011,6.7278633,538.02891
